2022-12-26 08:48:23.4381||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2022-12-26 08:50:28.1118||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:50:28.1273||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 heartbeat successfully sent |url: |action: 
2022-12-26 08:50:28.1273||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:50:28.1729||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:28.1729||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:28.1729||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:28.1729||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:33.1816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:33.1816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:33.1816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:33.1816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:38.1888||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:38.1888||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:38.1888||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:38.1888||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:43.1899||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:43.1899||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:43.1899||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:43.1899||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:48.2070||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:48.2070||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:48.2161||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:48.2161||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:50:53.2288||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:58.1272||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 heartbeat successfully sent |url: |action: 
2022-12-26 08:50:53.2288||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:50:58.1427||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 heartbeat successfully sent |url: |action: 
2022-12-26 08:51:03.8096||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:51:03.8096||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:03.8096||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:03.8096||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:51:08.8258||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:08.8258||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:08.8258||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:08.8258||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:13.8330||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:13.8330||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:13.8479||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:13.8479||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:18.8357||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:18.8396||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:18.8595||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:18.8595||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:23.8430||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:23.8430||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:23.8684||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:23.8684||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:28.8585||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:28.8585||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:28.8737||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:28.8737||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:33.8724||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:33.8724||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:33.8724||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:33.8724||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:34.1465||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 heartbeat successfully sent |url: |action: 
2022-12-26 08:51:34.1465||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:51:34.1465||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 heartbeat successfully sent |url: |action: 
2022-12-26 08:51:34.1465||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:51:38.8806||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:38.8806||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:38.8964||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:38.8964||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:51:43.8840||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:51:43.8840||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:04.1672||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 heartbeat successfully sent |url: |action: 
2022-12-26 08:52:04.1672||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 heartbeat successfully sent |url: |action: 
2022-12-26 08:52:07.3226||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:52:07.3226||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:07.3226||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:52:07.3226||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:12.3277||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:12.3277||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:12.3437||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:12.3437||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:17.3296||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:17.3296||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:17.3596||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:17.3596||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:22.3388||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:22.3388||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:22.3635||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:22.3698||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:27.3609||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:27.3609||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:27.3769||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:27.3769||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:32.3673||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:32.3685||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:32.3685||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:32.3845||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:37.3363||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 heartbeat successfully sent |url: |action: 
2022-12-26 08:52:37.3363||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 heartbeat successfully sent |url: |action: 
2022-12-26 08:52:37.3363||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:52:37.3363||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:52:37.3806||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:37.3806||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:37.3872||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:37.3872||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:42.4010||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:42.4010||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:42.4010||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:42.4010||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:47.4037||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:47.4037||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:47.4037||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:47.4037||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:52.4198||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:52.4198||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:52.4198||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:52.4198||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:57.4286||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:57.4286||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:52:57.4286||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:52:57.4286||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:02.4371||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:02.4371||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:02.4371||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:02.4371||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:07.3483||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 heartbeat successfully sent |url: |action: 
2022-12-26 08:53:07.3483||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 heartbeat successfully sent |url: |action: 
2022-12-26 08:53:07.3610||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:638d1a10 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:53:07.3610||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:20676:a74cc769 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 08:53:07.4405||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:07.4405||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:07.4555||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:07.4555||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:12.4437||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:12.4437||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:12.4685||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:12.4685||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:17.4521||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:17.4521||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:17.4831||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:17.4831||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:22.4576||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:22.4576||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:22.4896||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 08:53:22.4896||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 08:53:27.4678||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
