2023-01-17 09:46:56.1489||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-01-17 09:55:20.1635||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a heartbeat successfully sent |url: |action: 
2023-01-17 09:55:20.1789||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:55:20.1906||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 heartbeat successfully sent |url: |action: 
2023-01-17 09:55:20.1906||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:55:24.6447||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:24.6447||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:24.6447||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:24.6447||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:29.6562||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:29.6562||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:29.6562||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:29.6562||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:31.0287||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-17 09:55:34.6574||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:34.6574||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:34.6574||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:34.6574||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:39.6714||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:39.6714||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:39.7540||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:39.7540||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:44.7643||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:44.7643||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:44.7643||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:44.7643||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:49.7713||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:49.7713||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:49.7713||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:49.7713||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:50.1950||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 heartbeat successfully sent |url: |action: 
2023-01-17 09:55:50.1950||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a heartbeat successfully sent |url: |action: 
2023-01-17 09:55:50.1950||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:55:50.1950||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:55:54.7790||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:54.7790||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:54.7790||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:54.7790||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:59.7945||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:59.7945||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:55:59.7945||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:55:59.7945||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:00.3327||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-01-17T02:54:00.2138838Z;NextExecution:2023-01-17T02:56:00.0000000Z;LastJobId:4616), Changes: (LastExecution:2023-01-17T02:56:00.3279219Z;NextExecution:2023-01-17T02:58:00.0000000Z;LastJobId:4617), NextExecution: (1/17/2023 2:58:00 AM) |url: |action: 
2023-01-17 09:56:00.3327||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-01-17 09:56:04.8013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:04.8013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:04.8013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:04.8013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:09.8068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:09.8068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:09.8068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:09.8068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:14.8150||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:14.8150||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:14.8150||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:14.8150||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:19.8184||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:19.8184||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:19.8184||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:19.8184||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:20.1992||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 heartbeat successfully sent |url: |action: 
2023-01-17 09:56:20.1992||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:56:20.2003||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a heartbeat successfully sent |url: |action: 
2023-01-17 09:56:20.2003||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:56:24.8247||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:24.8247||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:24.8247||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:24.8247||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:29.8345||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:29.8345||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:29.8792||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:29.8792||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:34.8886||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:34.8886||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:35.5654||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:35.5654||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:40.7568||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:40.7568||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:40.7568||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:40.7568||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:44.0919||INFO|Hangfire.Server.ServerWatchdog|2 servers were removed due to timeout |url: |action: 
2023-01-17 09:56:45.7664||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:45.7664||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:45.8845||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:45.8845||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:50.2068||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 heartbeat successfully sent |url: |action: 
2023-01-17 09:56:50.2068||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:56:50.2068||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a heartbeat successfully sent |url: |action: 
2023-01-17 09:56:50.2068||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:56:50.8844||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:50.8844||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:50.8999||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:50.8999||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:55.8910||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:55.8910||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:56:55.9059||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:56:55.9059||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:00.9069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:00.9069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:00.9218||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:00.9218||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:05.9105||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:05.9105||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:05.9263||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:05.9263||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:10.9230||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:10.9230||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:10.9387||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:10.9387||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:15.9291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:15.9291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:15.9450||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:15.9450||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:20.2086||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 heartbeat successfully sent |url: |action: 
2023-01-17 09:57:20.2086||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:e1414e62 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:57:20.2234||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a heartbeat successfully sent |url: |action: 
2023-01-17 09:57:20.2234||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:57:20.9339||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:20.9339||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:20.9499||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:20.9499||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:25.9359||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:25.9359||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:25.9519||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:25.9519||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:30.9473||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:30.9473||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:30.9634||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:30.9634||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:35.9598||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:35.9598||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:35.9754||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:35.9754||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:40.9654||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:40.9654||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:57:40.9814||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:57:40.9814||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
